062011051351999003534022SJasmina                  Verona                   García                   F00000000          N
062011051351999003534023SMiguel Angel             Ruiz                     Alonso                   M00000000          N
062011051351999003534024SIsabel                   Ruiz                     Delgado                  F00000000          N
062011051351999003534025SJuan Carlos              Rendón                   Borreguero               M00000000          N
062011051351999003534026STeresa de Jesús          Santana                  González                 F00000000          N
062011051351999003534027SMaría del Mar            Hawach                   Gutiérrez                F00000000          N
062011051351999003534028SFrancisco                Santana                  Ojeda                    M00000000          N
062011051351999003534029SAntonio                  Trujillo                 Delgado                  M00000000          N
062011051351999003534003SCecilia                  Guerra                   García                   F00000000          N
062011051351999003534004SMaría Noelia             Medina                   Afonso                   F00000000          N
062011051351999003534005SEsther Laila             Hawach                   Gutiérrez                F00000000          N
062011051351999003534006SFrancisco Javier         Déniz                    Bolaños                  M00000000          N
062011051351999003534007SGuadalupe                Santana                  Suárez                   F00000000          N
062011051351999003534008SEduvigis                 Vizcaíno                 Melián                   F00000000          N
062011051351999003534009SMaría del Pino           Carreño                  Artiles                  F00000000          N
062011051351999003626001SJuan                     Padrón                   Ramos                    M00000000          N
062011051351999003626010SAlejandro                Hernández                Mejías                   M00000000          N
062011051351999003626011SMaría Cruz               Segura                   Suárez                   F00000000          N
062011051351999003626012SJuan Antonio             Marrero                  Pérez                    M00000000          N
062011051351999003626013SAntonia María            Valido                   Quevedo                  F00000000          N
062011051351999003626014SAurelio                  Vega                     Arbelo                   M00000000          N
062011051351999003626015SNelson Roque             Vega                     Gutierrez                M00000000          N
062011051351999003626016SCarmen Esther            Martín                   Mejias                   F00000000          N
062011051351999003626017SMaría Isabel             Ravelo                   Gutierrez                F00000000          N
062011051351999003626018SJuan Antonio             León                     Romero                   M00000000          N
062011051351999003626019SMiguel Benito            Carrión                  Pérez                    M00000000          N
062011051351999003626002SMaría Luisa              Perdomo                  Sosa                     F00000000          N
062011051351999003626020SDomingo Sergio           Del Rosario              Déniz                    M00000000          N
062011051351999003626021SFrancisco                Hernández                Ruano                    M00000000          N
062011051351999003626022SCarmen Dolores           Morales                  Machín                   F00000000          N
062011051351999003626023SPablo                    García                   Bolaños                  M00000000          N
062011051351999003626024SMaría del Carmen         Padrón                   Ramos                    F00000000          N
062011051351999003626025SAntonio Ramón            Blanco                   Ramos                    M00000000          N
062011051351999003626026SMiriam                   Padrón                   Martínez                 F00000000          N
062011051351999003626027SJosé Luis                Jorge                    López                    M00000000          N
062011051351999003626028SMiguel                   Pérez                    Rivero                   M00000000          N
062011051351999003626029SAngela Ines              Martínez                 Mier                     F00000000          N
062011051351999003626003SJosé Miguel              Ramírez                  Araña                    M00000000          N
062011051351999003626004SMaría Nieves             García                   González                 F00000000          N
062011051351999003626005SAgustín                  García                   Almeida                  M00000000          N
062011051351999003626006SAntonio Moises           Montesdeoca              Melian                   M00000000          N
062011051351999003626007SIldefonso Manuel         Paez                     González                 M00000000          N
062011051351999003626008SElsa Margarita           Pérez                    Guerra                   F00000000          N
062011051351999003626009SRosario                  Perdomo                  Araña                    F00000000          N
062011051351999003784001SOlga María               Bolívar                  Toledo                   F00000000          N
062011051351999003784010SRaúl Alexis              Santana                  García                   M00000000          N
062011051351999003784011SMaría Elena              Bravo de Laguna          Roque                    F00000000          N
062011051351999003784012SRafael Ángel             Romero                   Morell                   M00000000          N
062011051351999003784013SFrancisco Javier         Enriquez                 Servera                  M00000000          N
062011051351999003784014SMaría Olivia             Hernández                Naranjo                  F00000000          N
062011051351999003784015SAntonio                  Provecho                 Pozo                     M00000000          N
062011051351999003784016SMaría Teresa             Vizuete                  Tejera                   F00000000          N
062011051351999003784017SJorge David              Méndez                   Rodríguez                M00000000          N
062011051351999003784018SJosefa                   González                 González                 F00000000          N
062011051351999003784019SMaría Felisa             Martínez                 Corral                   F00000000          N
062011051351999003784002SFrancisco Javier         Carreras                 Riudavets                M00000000          N
062011051351999003784020SGustavo Carmelo          Cabrera                  Naranjo                  M00000000          N
062011051351999003784021SDaniel                   Sosa                     Reyes                    M00000000          N
062011051351999003784022SJuana Teresa             Díaz                     Burrell                  F00000000          N
062011051351999003784023SMaría Cristina           Pérez-Pozuelo            López-Blanco             F00000000          N
062011051351999003784024SMario                    García-Carreño           Zaloña                   M00000000          N
062011051351999003784025SJosé Luis                Falcón                   Déniz                    M00000000          N
062011051351999003784026SAraceli María de los DoloFuentes                  Lemes                    F00000000          N
062011051351999003784027SPetronila                Morera                   Carballo                 F00000000          N
062011051351999003784028SJosé Agustín             Quintana                 Santana                  M00000000          N
062011051351999003784029SOscar                    Bermejo                  García                   M00000000          N
062011051351999003784003SEmilio                   Cobos                    Pacheco                  M00000000          N
062011051351999003784004SMaría del Carmen         Muñoz                    Ojeda                    F00000000          N
062011051351999003784005SRafael                   Ramírez                  Hernández                M00000000          N
062011051351999003784006SBeatriz                  Vilar                    Brumbeck                 F00000000          N
062011051351999003784007SOliverio Jesús           Santana                  Jaria                    M00000000          N
062011051351999003784008SRoser                    Camprubí                 Domenech                 F00000000          N
062011051351999003784009SAugusto                  Miguelez                 Puga                     M00000000          N
062011051351999003882001SJosé Andrés              Santana                  Suárez                   M00000000          N
062011051351999003882010SMarta                    Sánchez                  Batista                  F00000000          N
062011051351999003882011SGregorio                 Santana                  Ramírez                  M00000000          N
062011051351999003882012SZandor                   Arocha                   Roque                    M00000000          N
062011051351999003882013SJesús                    Machín                   Delgado                  M00000000          N
062011051351999003882014SSilvia                   Sánchez                  Batista                  F00000000          N
062011051351999003882015SNereida                  Díaz                     Santana                  F00000000          N
062011051351999003882016SSalvador                 Sánchez                  Palmes                   M00000000          N
062011051351999003882017SLuis                     Pardal                   Lozano                   M00000000          N
062011051351999003882018SJosé Antonio             Gonzálvez                Suárez                   M00000000          N
062011051351999003882019SLeticia                  Díaz                     Santana                  F00000000          N
062011051351999003882002SOscar                    Roque                    Pérez                    M00000000          N
062011051351999003882020SMaría                    Lozano                   Manzano                  F00000000          N
062011051351999003882021SRamón                    Rodríguez                Betancor                 M00000000          N
062011051351999003882022SJosé Luis                Pardal                   Torres                   M00000000          N
062011051351999003882023SSergio                   Abad                     Macías                   M00000000          N
062011051351999003882024SAngelina                 Lorenzo                  Navarro                  F00000000          N
062011051351999003882025SAna                      Álamo                    Rodríguez                F00000000          N
062011051351999003882026SJuan Manuel              Santana                  Suárez                   M00000000          N
062011051351999003882027SFernando                 Rodríguez                Doreste                  M00000000          N
062011051351999003882028SCarmen Vanessa           Santana                  Martín                   F00000000          N
062011051351999003882029SJuana                    Suárez                   Socorro                  F00000000          N
062011051351999003882003SJuan Carmelo             Sánchez                  González                 M00000000          N
062011051351999003882004SBernardina               Sarmiento                Santana                  F00000000          N
062011051351999003882005SMaría Angeles            Quintana                 Cruz                     F00000000          N
062011051351999003882006SJuan Francisco           Suárez                   Santana                  M00000000          N
062011051351999003882007SRaimundo                 Santana                  González                 M00000000          N
062011051351999003882008SEstanislao               Alonso                   Suárez                   M00000000          N
062011051351999003882009SIsabel                   Santana                  Jiménez                  F00000000          N
062011051352999000664001SGinés                    De Quintana              Cabrera                  M00000000          S
062011051352999000664010SDolores Pino             Noda                     Álvarez                  F00000000          N
062011051352999000664011SPedro                    Lorenzo                  González                 M00000000          N
062011051352999000664012SMarisol                  Caraballo                Armas                    F00000000          N
062011051352999000664013SJuan Antonio             García                   Boyero                   M00000000          N
062011051352999000664014SMaría Luisa              Camejo                   Casanova                 F00000000          N
062011051352999000664015SJuan Carlos              Hernández                Acosta                   M00000000          N
062011051352999000664016SDulce Nombre             Villalba                 Pérez                    F00000000          N
062011051352999000664017SEduardo Gregorio         Morales                  Francés                  M00000000          N
062011051352999000664018SAna Luisa                García                   Cabrera                  F00000000          N
062011051352999000664019SPedro Antonio            Villalba                 García                   M00000000          N
062011051352999000664002SMaría de la Paz          Cabrera                  Martín                   F00000000          N
062011051352999000664020SMónica Desiree           Rodríguez                Rodríguez                F00000000          N
062011051352999000664021STeresa de Jesús          Brito                    Fernández                F00000000          N
062011051352999000664022SDavid Salvador           Pérez                    Rodríguez                M00000000          N
062011051352999000664023SNoelia del Carmen        Cabrera                  Cabrera                  F00000000          N
062011051352999000664003SManuel                   Plasencia                Rodríguez                M00000000          N
062011051352999000664004SMartín Javier            Delgado                  González                 M00000000          N
062011051352999000664005SMaría Isabel             Vargas                   Sánchez                  F00000000          N
062011051352999000664006SEmilia María             Morales                  Martín                   F00000000          N
062011051352999000664007SJosé Francisco           Curbelo                  Guadalupe                M00000000          N
062011051352999000664008SVicenta Guadalupe        Toledo                   Hernández                F00000000          N
062011051352999000664009SJuan                     Rojas                    García                   M00000000          N
062011051352999001256001SPedro Manuel             San Ginés                Gutiérrez                M00000000          S
062011051352999001256010SJosefa Soraya            Brito                    Navarro                  F00000000          N
062011051352999001256011SEsther                   Machín                   Henríquez                F00000000          N
062011051352999001256012SMateo                    Ramón                    De La Cruz               M00000000          N
062011051352999001256013SAntonio Félix            Fernández                Quintero                 M00000000          N
062011051352999001256014SDomingo Manuel           Cejas                    Curbelo                  M00000000          N
062011051352999001256015SSoledad                  Caraballo                Pérez                    F00000000          N
062011051352999001256016SAntonio                  Pérez                    López                    M00000000          N
062011051352999001256017SSergio                   Tejera                   De León                  M00000000          N
062011051352999001256018SJuan Manuel              González                 Guerra                   M00000000          N
062011051352999001256019SManuela María del Carmen Delgado                  Déniz                    F00000000          N
062011051352999001256002SMarciano                 Acuña                    Betancor                 M00000000          S
062011051352999001256020SMaría de los Reyes       Tarajano                 Tabares                  F00000000          N
062011051352999001256021SMaría Inmaculada         Machín                   Betancor                 F00000000          N
062011051352999001256022SElisia María             Pérez                    Domínguez                F00000000          N
062011051352999001256023SAiram                    Fernández                Pérez                    M00000000          N
062011051352999001256003SCarmen Dolores           Steinert                 Cruz                     F00000000          S
062011051352999001256004SLuis Celestino           Arraez                   Guadalupe                M00000000          S
062011051352999001256005SMigdalia                 Machín                   Tavío                    F00000000          S
062011051352999001256006SFrancisco José           Fabelo                   Marrero                  M00000000          S
062011051352999001256007SSergio                   Machín                   De León                  M00000000          S
062011051352999001256008SMónica Jesús             Álvarez                  Martín                   F00000000          S
062011051352999001256009SJuan Antonio             De La Hoz                González                 M00000000          S
062011051352999001798001SJosé Julio               Fernández                Arocha                   M00000000          N
062011051352999001798010SFrancisco José           Rodríguez                Alonso                   M00000000          N
062011051352999001798011SYolanda                  García                   Vilas                    F00000000          N
062011051352999001798012SJuan Fernando            Hernández                Perera                   M00000000          N
062011051352999001798013SErnesto                  Betancort                Rodríguez                M00000000          N
062011051352999001798014SCarlos Javier            Rodríguez                Medina                   M00000000          N
062011051352999001798015SCarmen Dolores           Correa                   Rodríguez                F00000000          N
062011051352999001798016SJosé Miguel              Colmenero                Fernández                M00000000          N
062011051352999001798017SJesús Ricardo            Tavio                    Cabrera                  M00000000          N
062011051352999001798018SJennifer                 Toledo                   Herrera                  F00000000          N
062011051352999001798019SSaray                    Curbelo                  Herrera                  F00000000          N
062011051352999001798002SIñigo                    Inchausti                Sangroniz                M00000000          N
062011051352999001798020SIsidro Alfonso           Bermúdez                 Cabrera                  M00000000          N
062011051352999001798021STara                     Armas                    Rodríguez                F00000000          N
062011051352999001798022SMaría Celeste            Pérez                    Lorenzo                  F00000000          N
062011051352999001798023SMarcial                  Medina                   Medina                   M00000000          N
062011051352999001798003SMartha Asceneth          Jaramillo                Gallego                  F00000000          N
062011051352999001798004SLaura                    Hernández                Concepción               F00000000          N
062011051352999001798005SJosé Manuel              Batista                  Aparicio                 M00000000          N
062011051352999001798006SHarold Alberto           Silva                    Pérez                    M00000000          N
062011051352999001798007SDavinia                  Curbelo                  Herrera                  F00000000          N
062011051352999001798008SLourdes                  Pérez                    Lorenzo                  F00000000          N
062011051352999001798009SManuel Francisco         García                   Gómez                    M00000000          N
062011051352999002460001SIsabel Fernanda          Marcos                   Maillo                   F00000000          N
062011051352999002460010SIsmael Ángel             Pérez                    Nuñez                    M00000000          N
062011051352999002460011SMaría Dolores            Hernández                Hernández                F00000000          N
062011051352999002460012SMaría Pino               Cruz                     Morales                  F00000000          N
062011051352999002460013SMohamed                  Ballali                  El Yadassiya             M00000000          N
062011051352999002460014SAndrés                   González                 Fernández                M00000000          N
062011051352999002460015STanausú                  Rivero                   Torres                   M00000000          N
062011051352999002460016SMarina                   Fernández                Juan                     F00000000          N
062011051352999002460017SEva                      Gallo                    Calvo                    F00000000          N
062011051352999002460018SNéstor David             Martín                   Calero                   M00000000          N
062011051352999002460019SGáspar                   González                 Machín                   M00000000          N
062011051352999002460002SAndrés Ginés             González                 Fuentes                  M00000000          N
062011051352999002460020SDavid                    Larrotcha                Carretero                M00000000          N
062011051352999002460021SCintia Raquel            Martín                   Calero                   F00000000          N
062011051352999002460022SVanessa                  Regueira                 Otero                    F00000000          N
062011051352999002460023SZonzama                  Perdomo                  Cuadrado                 M00000000          N
062011051352999002460003SJosé Manuel              Vázquez                  Rodríguez                M00000000          N
062011051352999002460004SPedro Antonio            Sáez                     Triviño                  M00000000          N
062011051352999002460005SMaria Janet              Pérez                    Nuñez                    F00000000          N
062011051352999002460006SJosé                     Domínguez                Guerra                   M00000000          N
062011051352999002460007SLaura                    Rodríguez                Cruz                     F00000000          N
062011051352999002460008SMaría Yesica             Rodríguez                Nuñez                    F00000000          N
062011051352999002460009SMaría Felisa             Brito                    Machín                   F00000000          N
062011051352999002736001SCesar Javier             Martín                   Darias                   M00000000          N
062011051352999002736010SJose Manuel              Rojas                    Bolaños                  M00000000          N
062011051352999002736011SMagdalena                Delgado                  Ramón                    F00000000          N
062011051352999002736012SRosario                  Mejías                   Agüera                   F00000000          N
062011051352999002736013SAndrés Francisco         Rodríguez                Acosta                   M00000000          N
062011051352999002736014SCarlos                   Valiente                 Noda                     M00000000          N
062011051352999002736015SRicardo                  Castro                   Betancor                 M00000000          N
062011051352999002736016SMilagro                  Palmero                  Castillo                 F00000000          N
062011051352999002736017SMaría del Mar            Rodríguez                González                 F00000000          N
062011051352999002736018SFrancisco                García                   Sotomayor                M00000000          N
062011051352999002736019SOrlando                  Racedo                   Gómez                    M00000000          N
062011051352999002736002SAmos                     Machín                   Exposito                 M00000000          N
062011051352999002736020SCarmelo                  García                   García                   M00000000          N
062011051352999002736021SEva del Pino             Valiente                 Noda                     F00000000          N
062011051352999002736022SMaría del Huerto         Hernández                González                 F00000000          N
062011051352999002736023SJose Daniel              Santana                  Bonilla                  M00000000          N
062011051352999002736003SNuria Esther             Cedrés                   Perdomo                  F00000000          N
062011051352999002736004SMaría de las Nieves      Martín                   Parrilla                 F00000000          N
062011051352999002736005SManuel                   Gutiérrez                Ramos                    M00000000          N
062011051352999002736006SDomingo                  Curbelo                  Fernández                M00000000          N
062011051352999002736007SRosa María               Gallén                   Rodríguez                F00000000          N
062011051352999002736008SMaría Carmen             Cedrés                   Perdomo                  F00000000          N
062011051352999002736009SMamerto                  Pérez                    López                    M00000000          N
062011051352999002912001SFabián Ataman            Martín                   Martín                   M00000000          S
062011051352999002912010SCarlos Alberto           Alferez                  Orjuela                  M00000000          N
062011051352999002912011SDulce Nombre             Díaz                     Hernández                F00000000          N
062011051352999002912012SJosé                     Caraballo                Martín                   M00000000          N
062011051352999002912013SJuan                     Pérez                    Hernández                M00000000          N
062011051352999002912014SMaría del Pilar          Luzardo                  Niz                      F00000000          N
062011051352999002912015SEmilio                   González                 Martín                   M00000000          N
062011051352999002912016SIsabel María             Martín                   Pena                     F00000000          N
062011051352999002912017SIsmael                   Lasso                    Santana                  M00000000          N
062011051352999002912018SGregorio                 Gutiérrez                Pérez                    M00000000          N
062011051352999002912019SMaría del Pilar          Ascensión                Ramón                    F00000000          N
062011051352999002912002SRamón                    Bermúdez                 Benasco                  M00000000          S
062011051352999002912020SVictor Manuel            Hernández                Franquiz                 M00000000          N
062011051352999002912021SMaría Isabel             Mesa                     Mesa                     F00000000          N
062011051352999002912022SManuel                   Guillén                  Guerra                   M00000000          N
062011051352999002912023SJoana                    Machín                   Morín                    F00000000          N
062011051352999002912003SMaría José               Docal                    Serrano                  F00000000          S
062011051352999002912004SEvaristo                 García                   Pérez                    M00000000          N
062011051352999002912005SMaría Nereida            Pérez                    González                 F00000000          N
062011051352999002912006SMaría Inmaculada         Rodríguez                Fernández                F00000000          N
062011051352999002912007SFeliciano Ramón          Díaz                     Hernández                M00000000          N
062011051352999002912008SYeray                    Rodríguez                Perdomo                  M00000000          N
062011051352999002912009SCarmen Dolores           Perdomo                  Curbelo                  F00000000          N
062011051352999003055001SJuan Carlos              Becerra                  Robayna                  M00000000          N
062011051352999003055010SAmbrosio                 Delgado                  Santacruz                M00000000          N
062011051352999003055011SJose Antonio             Rodríguez                Martín                   M00000000          N
062011051352999003055012SFernando Alexis          Melián                   Rodríguez                M00000000          N
062011051352999003055013SNicanor Androni          Rodríguez                Martín                   M00000000          N
062011051352999003055014SOlimpia                  Martín                   Elvira                   F00000000          N
062011051352999003055015SMaría Isabel             Martinón                 López                    F00000000          N
062011051352999003055016SPino María               Santana                  Rodríguez                F00000000          N
062011051352999003055017SSebastián Manuel         García                   Berriel                  M00000000          N
062011051352999003055018SJaime Damián             Peña                     Martín                   M00000000          N
062011051352999003055019SMaite                    Avero                    González                 F00000000          N
062011051352999003055002SFrancisco Guzmán         Rodríguez                Reyes                    M00000000          N
062011051352999003055020SFrancisco Javier         Morín                    González                 M00000000          N
062011051352999003055021SGuillermo                Duarte                   Guerra                   M00000000          N
062011051352999003055022SMyriam                   Ramírez                  Curbelo                  F00000000          N
062011051352999003055023SAlba Isabel              Calero                   Calderón                 F00000000          N
062011051352999003055003SSara Esther              Brito                    Ortega                   F00000000          N
062011051352999003055004SEvangelina               Rodríguez                Mateo                    F00000000          N
062011051352999003055005SClaudio                  Doreste                  Torrent                  M00000000          N
062011051352999003055006SVeronica                 Romero de Ávila          Martí                    F00000000          N
062011051352999003055007SMayrelis                 Llama                    Paz                      F00000000          N
062011051352999003055008SPedro Manuel             De Armas                 Sanginés                 M00000000          N
062011051352999003055009SLuis Alonso              Martínez                 Manchado                 M00000000          N
062011051352999003077001SAstrid María             Pérez                    Batista                  F00000000          S
062011051352999003077010SJosé Manuel              García                   Rengel                   M00000000          N
062011051352999003077011SJosé Manuel              Melián                   López                    M00000000          N
062011051352999003077012SMaría José               Costa                    Antúnez                  F00000000          N
062011051352999003077013SCarlos                   Méndez                   Altozano                 M00000000          N
062011051352999003077014SCarla                    Reguera                  Berenguer                F00000000          N
062011051352999003077015SEugenio                  Lorenzo                  Rodriguez                M00000000          N
062011051352999003077016SRita Yaiza               Morán                    Vizcaíno                 F00000000          N
062011051352999003077017SAntonio                  Betancor                 Ramos                    M00000000          N
062011051352999003077018SOscar Manuel             Luzardo                  Fuentes                  M00000000          N
062011051352999003077019SInmaculada Asunción      Diaz                     Pestana                  F00000000          N
062011051352999003077002SFrancisco Domingo        Cabrera                  García                   M00000000          S
062011051352999003077020SDavid                    Mayor                    Goma                     M00000000          N
062011051352999003077021SLorenzo Manuel           Reyes                    Rodríguez                M00000000          N
062011051352999003077022SCarmen                   Martín                   Rocío                    F00000000          N
062011051352999003077023SFernando Manuel          Pérez                    González                 M00000000          N
062011051352999003077003SÁngel                    Vázquez                  Álvarez                  M00000000          S
062011051352999003077004SMaría Concepción         Pérez                    González                 F00000000          S
062011051352999003077005SCarmen Rosa              Pérez                    Pérez                    F00000000          S
062011051352999003077006SEmilio                   Bermúdez                 Hernández                M00000000          S
062011051352999003077007SMaría del Cristo         Acosta                   De Armas                 F00000000          N
062011051352999003077008SAlicia María             Mesa                     Hernández                F00000000          N
062011051352999003077009SJuan José                Rivera                   Ortega                   M00000000          N
062011051352999003186001SManuela                  Armas                    Rodríguez                F00000000          S
062011051352999003186010SJuana Concepción         Santacruz                Socas                    F00000000          N
062011051352999003186011SJosé Francisco           Pérez                    Betancor                 M00000000          N
062011051352999003186012SFrancisca Prudencia      Afonso                   Suárez                   F00000000          N
062011051352999003186013SHamud                    Iselmu                   Musa                     M00000000          N
062011051352999003186014SAlma María               González                 Mauri                    F00000000          N
062011051352999003186015SAna Isabel               Hernández                Guillén                  F00000000          N
062011051352999003186016SJuan Carlos              Martín                   Miranda                  M00000000          N
062011051352999003186017SMaría José               Morales                  Cabrera                  F00000000          N
062011051352999003186018SCarmen                   Camacho                  De León                  F00000000          N
062011051352999003186019SJuan José                Torres                   Rodríguez                M00000000          N
062011051352999003186002SJoaquín                  Caraballo                Santana                  M00000000          S
062011051352999003186020SGabriela Rosario         Jiménez                  Cabrera                  F00000000          N
062011051352999003186021SCarlos Sebastián         Martín                   Hormiga                  M00000000          N
062011051352999003186022SJuana Sofia              Lemes                    Delgado                  F00000000          N
062011051352999003186023SEnrique Manuel           Martín                   García                   M00000000          N
062011051352999003186003SJosé Luis                Aparicio                 Sánchez                  M00000000          S
062011051352999003186004SEmma Esther              Cabrera                  Toribio                  F00000000          S
062011051352999003186005SJosé Antonio             Gutiérrez                Gutiérrez                M00000000          N
062011051352999003186006SMaría del Rocío          Arredondo                Carmona                  F00000000          N
062011051352999003186007SAlexis                   Tejera                   Lemes                    M00000000          N
062011051352999003186008SOctavio                  García                   Umpiérrez                M00000000          N
062011051352999003186009SPedro Jesús              Suárez                   García                   M00000000          N
062011051352999003784001SIgnacio                  Prat                     Fontana                  M00000000          N
062011051352999003784010SRaquel                   Palomino                 Fiestas                  F00000000          N
062011051352999003784011SMaría del Carmen         Pellón                   Rodríguez                F00000000          N
062011051352999003784012SJuan Carlos              Gil                      Medina                   M00000000          N
062011051352999003784013SRaquel                   Alonso                   De La Concepción         F00000000          N
062011051352999003784014SEnrique Francisco        Bermúdez                 Mesa                     M00000000          N
062011051352999003784015SMaría Desiré             Ramos                    Santana                  F00000000          N
062011051352999003784016SCarmen Rosa              Ramírez                  Ferrer                   F00000000          N
062011051352999003784017SLidia María              Cabrera                  Saavedra                 F00000000          N
062011051352999003784018SCristobal                Blanco                   Castromán                M00000000          N
062011051352999003784019SManuel Ricardo           Curbelo                  Curbelo                  M00000000          N
062011051352999003784002SIgnacio                  Sáenz de Santamaria      Elizalde                 M00000000          N
062011051352999003784020SJuan Fernando            Prats                    Poch                     M00000000          N
062011051352999003784021SCristofer                Cabrera                  Umpiérrez                M00000000          N
062011051352999003784022SSandra Patricia          Moreno                   Vélez                    F00000000          N
062011051352999003784023SMaría Josefa             Umpiérrez                Tejera                   F00000000          N
062011051352999003784003SJenaro Javier            Díaz                     Romero                   M00000000          N
062011051352999003784004SRaquel                   Ramayo                   Maroño                   F00000000          N
062011051352999003784005SCristina                 Borges                   Saavedra                 F00000000          N
062011051352999003784006SMariano                  Andrés                   Gallego                  M00000000          N
062011051352999003784007SPaula                    Caballero                Ponce                    F00000000          N
062011051352999003784008SVictor Manuel            Duque                    Medrano                  M00000000          N
062011051352999003784009SNoel                     Fiallo                   Hernández                M00000000          N
062011051353999000839001SAntonio Sergio           Lloret                   López                    M00000000          S
062011051353999000839010SMaría del Pilar          Hernández                Ruiz                     F00000000          N
062011051353999000839011SFrancisco Javier         Cabrera                  Cabrera                  M00000000          N
062011051353999000839012SMatías Jesús             López                    Ávila                    M00000000          N
062011051353999000839013SIvana                    González                 Déniz                    F00000000          N
062011051353999000839014SGuacimara                Peña                     Cabrera                  F00000000          N
062011051353999000839015SJosé Francisco           Jorge                    Naranjo                  M00000000          N
062011051353999000839016SAna Rosa                 Ramírez                  Chinea                   F00000000          N
062011051353999000839017SAgricio                  Castejón                 Cabral                   M00000000          N
062011051353999000839018SJuana del Pino           Gil                      Rodríguez                F00000000          N
062011051353999000839019SÁngel Miguel             Curbelo                  Cabrera                  M00000000          N
062011051353999000839002SManuel Bernabé           Travieso                 Darias                   M00000000          S
062011051353999000839020SSara María               Vera                     Sosa                     F00000000          N
062011051353999000839021SEva María                Cabrera                  Armas                    F00000000          N
062011051353999000839022SMaría Valentina          Fránquis                 Morales                  F00000000          N
062011051353999000839023SAlfonso José             Díaz                     Hernández                M00000000          N
062011051353999000839003SJavier                   Mesa                     Medina                   M00000000          N
062011051353999000839004SNatividad Emilia         Cano                     Pérez                    F00000000          N
062011051353999000839005SSandra                   Domínguez                Hormiga                  F00000000          N
062011051353999000839006SDavid Aday               Rodríguez                Francés                  M00000000          N
062011051353999000839007SOscar Alejandro          Curbelo                  Santana                  M00000000          N
062011051353999000839008SMaría Noelia             Jorge                    Ramírez                  F00000000          N
062011051353999000839009STomás Jesús              Torres                   Soto                     M00000000          N
062011051353999001256001SMario                    Cabrera                  González                 M00000000          S
062011051353999001256010SIdaira                   Saavedra                 Brito                    F00000000          N
062011051353999001256011SEsther Gloria            Umpiérrez                Alonso                   F00000000          N
062011051353999001256012SJuan Salvador            Cerdeña                  Martín                   M00000000          N
062011051353999001256013SLuciano                  Barrios                  Umpiérrez                M00000000          N
062011051353999001256014SJosé Mario               Jordán                   Pérez                    M00000000          N
062011051353999001256015SMaría Selena             Cabrera                  Calero                   F00000000          N
062011051353999001256016STanausú                  Cabrera                  Rodríguez                M00000000          N
062011051353999001256017SMaría Nereida            Curbelo                  González                 F00000000          N
062011051353999001256018SDavid                    Ramos                    Martínez                 M00000000          N
062011051353999001256019SLorenzo                  Brito                    Hernández                M00000000          N
062011051353999001256002SNatalia del Carmen       Evora                    Soto                     F00000000          S
062011051353999001256020SMaría Antonia            Morales                  Gutiérrez                F00000000          N
