0920150511926007431802602SANTIAGO                 NOVA                     GRAFION                  M                  026S
0920150511926107425201803PEDRO                    TAMAYO                   SANCHEZ                  M                  011S
0920150511926107425201803LUIS                     GARCIA                   GIL                      M                  009S
0920150511926107425201803ANTONIO                  MARCO                    DIEZ                     M                  017S
0920150511926107431800400ROSA MARIA               GARCIA                   PALACIO                  F                  005N
0920150511926107431800400EDUARDO                  GUTIERREZ                GARCIA                   M                  004N
0820150511926207425207904MARCOS                   JURADO                   GAMO                     M                  082S
0820150511926207425207904FRANCISCO                MARTOS                   COBOS                    M                  075S
0820150511926207425207904EUGENIO                  ESTEBAN                  DE LA MORENA             M                  083S
0820150511926207425207904CESAR                    CABRERO                  MUÑIZ                    M                  076S
0820150511926207431803701RAFAEL MARIA             CASADO                   GONZALEZ                 M                  040S
0820150511926207431803701JOANA MARIA              POLIWKA                  POTYKA                   F                  034N
0920150511926307425201301JOSE ANTONIO             MAGRO                    SANZ                     M                  013S
0920150511926307431801502JOSE                     DEL MOLINO               GONZALEZ                 M                  021S
0920150511926307431801502FRANCISCO JAVIER         LARA                     BLAS                     M                  009S
0920150511926407425201802MARIA ISABEL             DIAZ                     BASAURI                  F                  019S
0920150511926407425201802JULIAN                   SANZ                     RICO                     M                  017S
0920150511926407431801701MARIANO                  SANZ                     ESCALERA                 M                  018S
0920150511926407431801701JUSTINO                  MARTINEZ                 DIAZ                     M                  016N
0820150511926507425204701RAUL                     ROMERO                   GARCIA                   M                  044N
0820150511926507425204701JUAN MIGUEL              SERRANO                  MINGOTE                  M                  049N
0820150511926507425204701CARLOS FAUSTINO          MALO                     HUERTA                   M                  049S
0820150511926507431807704MARIA DEL CARMEN         GOMEZ                    FRANCO                   F                  074S
0820150511926507431807704JUAN JOSE                BERLANGA                 MARTINEZ                 M                  075S
0820150511926507431807704FRANCISCO                LARRIBA                  ALONSO                   M                  084S
0820150511926507431807704ANTONIO                  GALVEZ                   MARCO                    M                  075S
0920150511926707425201102ROBERTO                  MOLINA                   BACARIZO                 M                  011S
0920150511926707425201102FRANCISCO JAVIER         MARTINEZ                 SANZ                     M                  011S
0920150511926707431800701PEDRO JOSÉ               SANZ                     SANZ                     M                  007N
0920150511926707431800701MARÍA ELENA              SANZ                     SANZ                     F                  007S
0920150511926807425200200MAURICIO                 MORENO                   MONTOYA                  M                  002N
0920150511926807431802403VICENTE                  GÓMEZ                    RICO                     M                  015S
0920150511926807431802403FERNANDO                 SÁNCHEZ                  DÍAZ                     M                  013S
0920150511926807431802403ANA ISABEL MARCELINA     FABIAN                   MARTÍNEZ                 F                  020S
0920150511904807425200702NESTOR                   BENITO                   SANTAMARIA               M                  007S
0920150511904807425200702ANASTASIO                ABAD                     SANZ                     M                  008S
0920150511904807431800501OSCAR                    NUÑEZ                    CARBALLARES              M                  000N
0920150511904807431800501ESTER                    NUÑEZ                    CARBALLARES              F                  006S
0920150511904807431800501DOMINGO MARIANO          SANZ                     GARCIA                   M                  005N
0920150511904907425200000JOSE                     GARCIA                   DE LA RIVA               M                  000N
0920150511904907431801103SEGUNDO                  NOGUERALES               DE LA IGLESIA            M                  006S
0920150511904907431801103ILDEFONSO                ALVARO                   NOGUERALES               M                  005S
0920150511904907431801103FLORENTINO               ALVARO                   NOGUERALES               M                  012S
0920150511905007425200501SOFIA                    CARRASCO                 SANZ                     F                  005S
0920150511905007425200501JAIME                    CARRASCO                 SANZ                     M                  005N
0920150511905007431801202RAFAEL                   DELGADO                  PASTRANA                 M                  012S
0920150511905007431801202PABLO                    LETON                    GOMEZ                    M                  002N
0920150511905007431801202ADRIAN                   CARRASCO                 LETON                    M                  010S
0920150511905107425203902MIGUEL ANGEL             FERNANDEZ                ALBA                     M                  036S
0920150511905107425203902JACINTO                  BRAVO                    MARTINEZ                 M                  043S
0920150511905107431800000ANA ISABEL               MARTINEZ                 CANURIA                  F                  000N
0920150511905207425200200DANIEL                   BARAHONA                 MARTIN                   M                  002N
0920150511905207431802403CARLOS                   HERNANDO                 DE MINGO                 M                  014S
0920150511905207431802403ANGEL                    MORENO                   LLORENTE                 M                  024S
0920150511905207431802403ALVARO                   ESTEBAN                  PEREZ                    M                  011S
0820150511905407262508001SALVADOR                 MARTINEZ                 ARROYO                   M                  088S
0820150511905407262508001JULIAN                   MILLANA                  REBOLLO                  M                  069N
0820150511905407262508001BEGOÑA                   CUEVAS                   MORALES                  F                  084N
0820150511905407425208503GREGORIO                 BERMEJO                  GARRIDO                  M                  088S
0820150511905407425208503CARLOS MARIA             DE SILVA                 DOMINGUEZ                M                  089S
0820150511905407425208503ANTONIO                  GARCIA                   DIAZ                     M                  089S
0820150511905407425208503ANGELA                   LOPEZ                    GARCIA                   M                  076N
0820150511905407431808701ANGEL                    CUEVAS                   ALCOCER                  M                  087S
0920150511905507425202100JORGE                    DE PABLO                 HERNANDO                 M                  021N
0920150511914507425203002MAXIMO                   LAINA                    RINCON                   M                  032S
0920150511914507425203002ANGEL                    SALMERON                 SALMERON                 M                  029S
0920150511914507431800401GASPAR                   BLANCO                   FAUSTINO                 M                  004S
0920150511914607425200100SERGIO                   DEL OLMO                 CERRADA                  M                  001N
0920150511914607431803301FRANCISCO                LORENZO                  BENITO                   M                  033S
0920150511914707425202702JESUS                    CASADO                   GONZALO                  M                  028S
0920150511914707425202702ANGEL LUIS               CUERDA                   LABAJO                   M                  027S
0920150511914707431801101LUIS MIGUEL              MOLINERO                 MUÑOZ                    M                  011N
0920150511914707431801101JESUS MARIANO            CEZON                    PEREZ                    M                  000N
0920150511914707431801101ANGEL                    GARCIA                   HERNANZ                  M                  012S
0920150511914807425202803LORENZO                  ABANADES                 MARTINEZ                 M                  025S
0920150511914807425202803BERNARDINO               GUERRERO                 MARTINEZ                 M                  022S
0920150511914807425202803BASILIO                  GUERRERO                 MARTINEZ                 M                  009S
0920150511914807431800000PABLO                    DIEGUEZ                  GUDIN                    M                  000N
0820150511915007425205502RUBEN                    AGUIRRE                  RECIO                    M                  068S
0820150511915007425205502MARIA DEL CARMEN         HIGUERA                  PARAMIO                  F                  044N
0820150511915007425205502ISMAEL                   SANCHEZ                  VECINO                   M                  065S
0820150511915007425205502DAVID                    DE LA FUENTE             SANCHEZ                  M                  046N
0820150511915007431805103MIGUEL ANGEL             MAYORAL                  MAYORAL                  M                  043N
0820150511915007431805103JUAN CARLOS              MONTERO                  VILLENA                  M                  048S
0820150511915007431805103JOSE LUIS                MONTERO                  AGUADO                   M                  059S
0820150511915007431805103IVAN                     MERENCIO                 FERNANDEZ                M                  054S
0920150511926907321304902MARCOS                   SALAZAR                  DE MINGO                 M                  005N
0920150511926907321304902JULIÁN                   ATIENZA                  GARCÍA                   M                  050S
0920150511926907321304902JAVIER                   CANTERO                  GONZÁLEZ                 M                  044S
0920150511926907425202901JUAN                     GONZALEZ                 ATIENZA                  M                  028N
0920150511926907425202901FRANCISCO                GONZALEZ                 JIMENEZ                  M                  030S
0920150511926907431801100JULIAN                   DE MINGO                 MAGRO                    M                  011N
0920150511927007425201403MARIANO                  MUÑOZ                    UTRILLA                  M                  008S
0920150511927007425201403FRANCISCO JAVIER         LOIS                     OLTRA                    M                  012S
0920150511927007425201403FRANCISCO                BARBA                    FRONTELO                 M                  008S
0920150511927007431800100RIANSARES                SERRANO                  MORALES                  F                  001N
0920150511927107425201002EVA MANUELA              JULVE                    TORRIJO                  F                  014S
0920150511927107425201002ALFONSO                  MELERO                   PASCUAL                  M                  007S
0920150511927107431801501JOSE MARIA               GARCIA                   LOPEZ                    M                  015S
0820150511927207425202701MARIUS VICTOR            DRAGOI                                            M                  027S
0820150511927207431804104MARCOS                   LOPEZ                    LOPEZ                    M                  035S
0820150511927207431804104JULIO                    SANZ                     SANCHEZ                  M                  053S
0820150511927207431804104DOROTEO                  SANZ                     MALO                     M                  046S
0820150511927207431804104CRISTOBAL                LOPEZ                    MALO                     M                  032S
0920150511927707425200400JOSE CARLOS              DOFORNO                  SAGUILLO                 M                  004N
0920150511927707431801203ROSARIO                  ABANADES                 LOPEZ                    F                  008S
0920150511927707431801203MARIA DOLORES            BUENO                    RODRIGO                  F                  008S
0920150511927707431801203JOSE MARIA               TERCERO                  ABANADES                 M                  008S
0920150511927807425200801JOSE MARIA               CAMACHO                  CAMACHO                  M                  008S
0920150511927807431801502RAFAEL                   RODRIGO                  HERNANDO                 M                  016S
0920150511927807431801502JUANA                    CAMACHO                  LOPEZ                    F                  014S
0820150511927907425203604MARIA ISABEL             MARTINEZ                 PEREZ                    F                  034S
0820150511927907425203604JOSE CARLOS              MORENO                   DIAZ                     M                  044S
0820150511927907425203604ENRIQUE                  SANCHEZ                  LOPEZ                    M                  039S
0820150511927907425203604EDUARDO                  VILLAFRANCA              GIL                      M                  028S
0820150511927907431801701NOEMI                    NOTARIO                  ABAD                     F                  016N
0820150511927907431801701JUAN RAMON               URBINA                   MARTINEZ                 M                  020S
0820150511927907431801701ELENA                    DIAZ                     LOPEZ                    F                  016N
0820150511927907431801701CARLOS                   DIAZ                     LOPEZ                    M                  018N
0920150511905507431802901CONCEPCION               ROMERA                   PACHECO                  F                  029S
0920150511905707425201101ANGEL                    GARRIDO                  SAN ANTONIO              M                  011S
0920150511905707431804002JULIO                    MARTINEZ                 GARCIA                   M                  042S
0920150511905707431804002JUAN                     TORIJA                   PALANCAR                 M                  039S
0920150511915307425200000LAURENTINO               DEL AMO                  ARROYO                   M                  000N
0920150511915307431801703ROSA ISABEL              CABRA                    LLUVA                    F                  012S
0920150511915307431801703DAVID ARTURO             GALVE                    SANZ                     M                  011S
0920150511915307431801703CARLOS                   CABRA                    CABRA                    M                  012S
0920150511915407425204302JOSE LUIS                RODRIGUEZ                VILLAVERDE               M                  044S
0920150511915407425204302JOSE JAVIER              ALVAREZ                  VILLAVERDE               M                  014N
0920150511915407425204302ANGEL IGNACIO            FLORES                   ORTEGA                   M                  028S
0920150511915407431801401MARIA ELENA              MARTIN                   RUIZ                     F                  014S
0920150511915507425203603RODRIGO                  DOMINGUEZ                GARCIA                   M                  007S
0920150511915507425203603MARIANO                  MONGE                    VILLALVILLA              M                  038S
0920150511915507425203603FRANCISCO JAVIER         ROJAS                    GOMEZ                    M                  027S
0920150511915507431800400JUAN CARLOS              PEREZ                    GARGOLES                 M                  004N
0920150511928107425200401CONSUELO                 DE LA TORRE              SIRO                     F                  004S
0920150511928107431800802JUAN CARLOS              HERRANZ                  BRAVO                    M                  007S
0920150511928107431800802ALFREDO                  MORENO                   ORTEGA                   M                  010S
0820150511928207425209505VICTORIA                 MARCO                    MARCO                    F                  047S
0820150511928207425209505VICTOR MANUEL            GARCIA-AJOFRIN           PEREZ                    M                  084S
0820150511928207425209505ROMAN                    GALLEGO                  DEL REY                  M                  076S
0820150511928207425209505OCTAVIO                  CONTRERAS                ESTEBAN                  M                  087S
0820150511928207425209505ESTEBAN                  CASADO                   RINCON                   M                  086S
0820150511928207431802400MARIO                    PALAZUELOS               MARTINEZ                 M                  022N
0820150511928207431802400MARIA JESUS              LAZARO                   SILGADO                  F                  020N
0820150511928207431802400FRANCISCO JAVIER         SANCHEZ-CAMACHO          LAFUENTE                 M                  028N
0820150511928207431802400FELIPE                   BALLESTEROS              CALLEJAS                 M                  026N
0920150511905907425203002JOSE ANTONIO             LOPEZ                    MARTINEZ                 M                  031S
0920150511905907425203002FRANCISCO                GARCIA                   SANZ                     M                  029S
0920150511905907431802601PEDRO                    MARTÍNEZ                 HERRANZ                  M                  026S
0820150511906007425201700LUIS                     LOPEZ                    SAEZ                     M                  019N
0820150511906007425201700FELIX                    PEINADO                  CAMPO                    M                  017N
0820150511906007425201700EMILIO                   JIMENEZ                  FERNANDEZ                M                  017N
0820150511906007431805603MARIA PILAR              PEINADO                  HOMBRADOS                F                  057S
0820150511906007431805603JORGE MANUEL             CRUZ                     PEREZ                    M                  049N
0820150511906007431805603JOAQUIN                  MINGUEZ                  JIMENEZ                  M                  058S
0820150511906007431805603FRANCISCO                MAROTO                   GARCIA                   M                  060S
0820150511906007461505002MARIA DE LOS ANGELES     PRIETO                   CRESPO                   F                  054S
0820150511906007461505002JORGE                    IÑIGO                    PACIOS                   M                  050S
0820150511906007461505002ANTONIO                  GARCIA                   ESPINOSA                 M                  048N
0820150511906007461505002ANGEL FRANCISCO          FERNANDEZ MONTES         GONZALEZ                 M                  050N
0920150511906107425203803REGINO                   YAGÜE                    CHICHARRO                M                  030S
0920150511906107425203803PEDRO JOSE MARIA         DE PABLO                 RICOTE                   M                  034S
0920150511906107425203803MARIANO                  MARTIN                   MARQUEZ                  M                  012S
0920150511906107431801100FERNANDO                 SIMON                    DE LA TORRE              M                  011N
0920150511906407425202401MARIA MONTSERRAT         DE TORO                  SOTOCA                   M                  025S
0920150511906407425202401JORGE                    DEL AMO                  MORENO                   M                  023N
0920150511906407431803002MARIA DEL CARMEN         GIL                      GIL                      F                  031S
0920150511906407431803002IBAN                     ANTON                    LOPEZ                    M                  029S
0820150511906507145601100MIGUEL ÁNGEL             BOX                      SANTIAGO                 M                  006N
0820150511906507145601100LUIS MIGUEL              SANZ                     BRAVO                    M                  007N
0820150511906507145601100JACINTO                  GARCÍA                   DURO                     M                  006N
0820150511906507145601100ELENA                    MARTÍN                   MONZÓN                   F                  021N
0820150511906507145601100AMALIA                   MARTÍN                   MORENO                   F                  006N
0820150511906507425205704JOSE RAMON               FERNANDEZ                GORDO                    M                  062S
0820150511906507425205704BENITO                   MORENO                   SANZ                     M                  056S
0820150511906507425205704ANGEL                    MORENO                   CRESPO                   M                  059S
0820150511906507425205704ANGEL                    GOMEZ                    GOMEZ                    M                  051S
0820150511906507431804401NARCISO                  ARRANZ                   CEREZO                   M                  053S
0820150511906507431804401MARIA DEL PILAR          MORENO                   ESTEBAN                  F                  039N
0820150511906507431804401JESUS                    NICOLAS                  CANCHO                   M                  044N
0820150511906507431804401FELISA JUANA             MOLINERO                 TUÑON                    F                  042N
0920150511906607078402001MARIA ESTHER             GOMEZ                    MANZANEQUE               F                  020S
0920150511906607078402001MARGARITA                ORCAJO                   GUERRA                   F                  020N
0920150511906607425203002JULIAN                   LUCAS                    MARTINEZ                 M                  029S
0920150511906607425203002CECILIO                  DE DIEGO                 RECIO                    M                  031S
0920150511906607431800000CARMEN                   BOTE                     IGLESIAS                 F                  000N
0920150511906707425200900SANTIAGO JAVIER          RODRIGUEZ                GARCIA                   M                  009N
0920150511906707431804703VICTOR                   JIMENEZ                  MARTIN                   M                  025S
0920150511906707431804703RAFAEL                   HERAS                    ARRIBAS                  M                  038S
0920150511906707431804703MIGUEL ANGEL             RODRIGUEZ                RAMOS                    M                  031S
0820150511907007425202401MIRIAM                   SALAS                    ORTEGA                   F                  024S
0820150511907007431802804RAFAEL                   ILLANA                   MONTALVO                 M                  023S
0820150511907007431802804JOSE LUIS                RUBIO                    MARTIN                   M                  033S
0820150511907007431802804ISRAEL                   CALLE                    GARCIA                   M                  026S
0820150511907007431802804ELOY                     GARCIA                   NUÑEZ                    M                  030S
0920150511915707425203002VIRGILIO                 PEREZ                    MARTINEZ                 M                  029S
0920150511915707425203002PEDRO ALEJANDRO          BARAHONA                 SANZ                     M                  032S
0920150511915707431801901MARCOS LUIS              BARAHONA                 VALLEJO                  M                  020S
0920150511915707431801901ANGEL LUIS               BARAHONA                 BARAHONA                 M                  019N
0820150511915907425204804JOAQUIN FAUSTINO         TORIJANO                 CASTILLO                 M                  050S
0820150511915907425204804JESUS                    BONILLA                  LAMPARERO                M                  052S
0820150511915907425204804FRANCISCO JAVIER         ALBARSANZ                IÑIGO                    M                  048S
0820150511915907425204804ENRIQUE                  MARTIN                   MAYOR                    M                  045S
0820150511915907431801501MARIA ASUNCION           TOLEDANO                 TOLEDANO                 F                  015S
0820150511916107195904701JOSE MARIA               ZAHONERO                 LOPEZ                    M                  049N
0820150511916107195904701INES                     GARCIA                   OLMEDA                   F                  054S
0820150511916107195904701AFRICA                   MERINO                   HERNANDEZ                F                  039N
0820150511916107425204100MARIA DEL CARMEN         SOMOLINOS                PEZUELA                  F                  041N
0820150511916107431809104MARIA BLANCA             DEL RIO                  BAÑOS                    F                  093S
0820150511916107431809104IGNACIO                  MOZAS                    LOPEZ                    M                  090S
0820150511916107431809104GABINO ANTONIO           LOPEZ                    CABELLOS                 M                  085S
0920150511928307425200300MARIA LORETO             HERNANDO                 RODRIGUEZ                F                  003N
0920150511928307431802403PABLO                    SANZ                     ABAD                     M                  016S
0920150511928307431802403JUAN DANIEL EMILIO       MUÑOZ                    MARTINEZ                 M                  021S
0920150511928307431802403FLORENCIO                MARTINEZ                 NICOLAS                  M                  012S
0920150511928407425200100NATIVIDAD BEATRIZ        JUAN                     VAZQUEZ                  F                  001N
0920150511928407431800803JULIO                    SANZ                     MARTINEZ                 M                  002S
0920150511928407431800803JUAN CARLOS              MARTINEZ                 MARTINEZ                 M                  010S
0920150511928407431800803JUAN ANTONIO             DEL MOLINO               MARTINEZ                 M                  004S
0920150511928507425200201MANUEL                   MINGOTE                  TORRES                   M                  002S
0920150511928507431802002LUIS CESAR               MARCO                    IBAÑEZ                   M                  022S
0920150511928507431802002JAIME                    MARTINEZ                 LARRIBA                  M                  019S
0820150511928707425206304JOSE LUIS                TORRUBIANO               DIEZ                     M                  061S
0820150511928707425206304JORGE                    BARQUINERO               PARDOS                   M                  060S
0820150511928707425206304JAVIER                   DIEZ                     OLMOS                    M                  067S
0820150511928707425206304ALBERTO                  DIEZ                     DIEZ                     M                  064S
0820150511928707431803701MARIA NIEVES             ROMERO                   DIEZ                     F                  047S
0820150511928707431803701JOSE LUIS                MARTINEZ                 HERMOSILLA               M                  040N
0820150511928707431803701JOSE IGNACIO             MONGE                    ESTEBAN                  M                  026N
0820150511928707431803701BORJA                    LEAL                     ROMERO                   M                  036N
0920150511928807425200201ANA                      VALDENEBRO               RODRIGUEZ                F                  002S
0920150511928807431801902JOSE MANUEL              DE MIGUEL                MORENO                   M                  019S
0920150511928807431801902ISMAEL                   MORENO                   MORENO                   M                  019S
0920150511928907425201102JUAN CARLOS              MALDONADO                PEREZ                    M                  014S
0920150511928907425201102JOSE                     FORNIELES                RUIZ                     M                  009S
0920150511928907431801001LUIS                     SAEZ                     SANZ                     M                  006N
0920150511928907431801001JOSE MARIA               MALDONADO                PEREZ                    M                  010S
0920150511928907431801001ANGEL                    USERO                    MARTINEZ                 M                  004N
0820150511916107431809104FRANCISCO JAVIER         FERNANDEZ                URREA                    M                  099S
0920150511916207425200901MARIA AGUSTINA           SANCHEZ                  GARCIA                   F                  009S
0920150511916207431802402VALENTIN                 OTER                     LOPEZ-MINGO              M                  029S
0920150511916207431802402JOSE LUIS                ROS                      MAORAD                   M                  020S
0920150511916307425202101JUAN CARLOS              MERODIO                  RUPEREZ                  M                  019N
0920150511916307425202101JAVIER                   DE DIEGO                 HERNANDO                 M                  024S
0920150511916307431803102ROSA                     LOBO                     JIMENEZ                  F                  008N
0920150511916307431803102JUAN FRANCISCO           MERCHAN                  CASADO                   M                  021S
0920150511916307431803102FRANCISCO JULIAN         ROMERO                   REGUEROS                 M                  034S
0920150511916507425201501PILAR                    SANZ                     DE MIGUEL                F                  013N
0920150511916507425201501MARIANO                  JIMENEZ                  IRUELA                   M                  017S
0920150511916507431802202SONIA                    ATIENZA                  DEL CURA                 F                  026S
0920150511916507431802202SEVERINO                 MORENO                   MORENO                   M                  019S
0820150511916607425207404MARIA                    ORTEGA                   NAVARRO                  F                  072S
0820150511916607425207404JUAN GUILLERMO           CAMINO                   PEREZ                    M                  082S
0820150511916607425207404JUAN                     CARRILLO                 BONITO                   M                  069S
0820150511916607425207404ANTONIO                  TORRES                   PEREZ                    M                  074S
0820150511916607431802501RAFAEL                   JIMENEZ                  MARCHADO                 M                  024N
0820150511916607431802501MIRIAM                   MORAGA                   CABELLOS                 F                  025N
0820150511916607431802501ANGELA                   AMBITE                   CIFUENTES                F                  028S
0820150511916707425205503MARTA                    DELGADO                  SANZ                     F                  045S
0820150511916707425205503MARIA JOSE               GONZALO                  JIMENEZ                  F                  038N
0820150511916707425205503MARIA ISABEL             SANZ                     CALLEJA                  F                  056S
0820150511916707425205503MARIA DE LA ALMUDENA     UTRILLA                  JIMENEZ                  F                  047S
0820150511916707425205503HECTOR                   CALLEJA                  SANZ                     M                  036N
0820150511916707431801100MARIA INMACULADA         GUDIN                    MARTINEZ                 F                  011N
0820150511916707537303802SARA                     MORENO                   SANCHEZ                  F                  019N
0820150511916707537303802LUIS MIGUEL              JIMENEZ                  TIESO                    M                  042S
0820150511916707537303802JUAN RAFAEL              MORENO                   GORDILLO                 M                  040S
0820150511916707537303802HILARIO                  BLAS                     GONZALO                  M                  034N
0820150511916707537303802CRISTINA                 LEON                     LOPEZ                    F                  017N
0920150511916907145302803MARIA LUISA              MAURAZOS                 LOPEZ                    F                  018S
0920150511916907145302803JULIAN                   REBOLLO                  LARRIUT                  M                  024S
0920150511916907145302803CESAR                    MANSO                    MORO                     M                  015S
0920150511916907425200400OSCAR                    MAZARIO                  CATALAN                  M                  005N
0920150511916907425200400ALBERTO                  BAEZA                    SOTO                     M                  004N
0920150511916907431800200ALBERTO                  LAZARO                   MARTINEZ                 M                  002N
0820150514502907425205501MARÍA TERESA             ALÍA                     CAMACHO                  F                  054N
0820150514502907425205501MARÍA PILAR              FERNÁNDEZ                CHIQUERO                 F                  056N
0820150514502907425205501JUAN JESÚS               RINCÓN                   SUELA                    M                  061S
0820150514502907425205501JESÚS                    NÚÑEZ                    NÚÑEZ                    M                  052N
0820150514502907431811704SANTIAGO                 RINCON                   MUÑOZ                    M                  122S
0820150514502907431811704MARIA TERESA             GONZALEZ                 RODRIGUEZ                F                  122S
0820150514502907431811704CARLOS                   MUÑOZ                    DE LA LLAVE              M                  112S
0820150514502907431811704ANA ISABEL               GONZALEZ                 RINCON                   F                  114S
0920150511907307425200501CARLOS                   HERNANDO                 CASTILLEJO               M                  005S
0920150511907307431801402VICENTE                  DIAZ                     GOMEZ                    M                  019S
0920150511907307431801402DAVID                    VIEJO                    ORTEGO                   M                  010S
0920150511907407425202401JUAN ANTONIO             CARLES                   SANZ                     M                  024S
0920150511907407431804702ROSA MARIA               PARDO                    SANZ                     F                  021N
0920150511907407431804702JOSE ANTONIO             ALONSO                   RODRIGUEZ                M                  041S
0920150511907407431804702FERNANDO                 NUÑEZ                    CANELLADA                M                  032S
0920150511907507425202802VICENTE                  GARCIA                   GARCIA                   M                  008N
0920150511907507425202802PEDRO LUIS               PIÑA                     LOPEZ                    M                  017S
0920150511907507425202802CARLOS                   PIÑA                     BARBERO                  M                  032S
0920150511907507431801201FRANCISCO                GARCIA                   GARCIA                   M                  011N
0920150511907507431801201ESTEBAN                  BONILLA                  DE FRANCISCO             M                  013S
0920150511907607425202602PEDRO                    LAPARRA                  MARTINEZ                 M                  027S
0920150511907607425202602MARIA BEATRIZ            AGUADO                   BARRA                    F                  026S
0920150511907607431800901LUIS                     TORRES                   SANZ                     M                  009N
0920150511907607431800901ENCARNACION              HERNÁNDEZ                GAONA                    F                  009S
0920150511917207425203603LUIS FERNANDO            ARANDA                   ALONSO                   M                  020S
0920150511917207425203603JOSE MANUEL              VIDAL                    BARRIOPEDRO              M                  023S
0920150511917207425203603JESUS                    VILLAVERDE               SOTODOSOS                M                  029S
0920150511917207431800900FERNANDO                 REQUES                   HERRER                   M                  009N
0920150511917207431800900ELENA                    CABELLOS                 MARIGIL                  F                  009N
0920150511917307425202002JUAN PABLO               CARPINTERO               SANZ                     M                  021S
0920150511917307425202002JESUS                    CARPINTERO               SANZ                     M                  019S
0920150511929407425200901LAURA                    SANTOS                   DE PABLO                 F                  009N
0920150511929407425200901DAVID                    SANTOS                   DE PABLO                 M                  009S
0920150511929407431801402MARIA  JESUS             PEREIRA                  GONZALEZ                 F                  014S
0920150511929407431801402JUAN CARLOS              ALONSO                   SANTOS                   M                  014S
0920150511929607425201001TOMAS                    SANTAMARIA               CUADRADO                 M                  007N
0920150511929607425201001LUIS FRANCISCO           SALINAS                  CUESTA                   M                  008S
0920150511929607425201001ANTONIO                  CUADRADO                 AYUSO                    M                  005N
0920150511929607431801002TOMAS                    GUERRA                   TORRICO                  M                  009S
0920150511929607431801002ANGEL                    AYUSO                    GARCIA                   M                  012S
0920150511929707425202003MAURICIO                 MARTINEZ                 MACHON                   M                  020S
0920150511929707425202003JOSE                     TROYANO                  AREVALO                  M                  008S
0920150511929707425202003ANTONIO                  OCAÑA                    MARTINEZ                 M                  013S
0920150511929707431800100FRANCISCO ALFREDO        BARRADO                  HURTADO                  M                  001N
0920150511929807425200400RESURRECCION             SANZ                     LORENZO                  F                  004N
0920150511929807431803903TOMAS DALMACIO           GOMEZ                    ESTEBAN                  M                  042S
0920150511929807431803903JUAN JOSE                ESTRINGANA               CASAS                    M                  017S
0920150511929807431803903GABRIEL                  VIEJO                    CORACHO                  M                  019S
0920150511929907425201100BARBARA                  DE LUCAS                 ANDRADE                  F                  011N
0920150511929907431806803VALENTIN PEDRO           NICOLAS                  CABELLOS                 M                  041S
0920150511929907431806803FRANCISCO                LOZANO                   ROJO                     M                  044S
0920150511929907431806803FRANCISCO                CAMPOS                   CALVO                    M                  052S
0920150511907807425200000LUIS                     HERNANDO                 SANZ                     M                  000N
0920150511907807431803703JUAN ANTONIO             EMBID                    CALVO                    M                  032S
0920150511907807431803703ANGEL RAUL               CRISTOBAL                GIL                      M                  020S
0920150511907807431803703ANGEL                    EMBID                    CALVO                    M                  023S
0920150511907907425200803RUBEN                    HERRANZ                  MURIEL                   M                  005S
0920150511907907425200803PATRICIA                 HERRANZ                  MURIEL                   F                  003S
0920150511907907425200803FRANCISCO                OTER                     ABANADES                 M                  008S
0920150511907907431800000BEATRIZ                  GARCIA                   FRANCES                  F                  000N
0920150511908007425201901JOSE ANGEL               MORALES                  CASTILLA                 M                  019S
0920150511908007425201901DAVID                    ORTEGA                   GONZALO                  M                  019N
0920150511908007431803902CIRIACO                  CAÑAMARES                CLEMENTE                 M                  042S
0920150511908007431803902CARLOS CESAR             MORENO                   ORTEGA                   M                  037S
0920150511908107425201903LUIS                     ALDA                     MOLINA                   M                  014S
0920150511908107425201903JOAQUIN                  ALDA                     MOLINA                   M                  013S
0920150511908107425201903FRANCISCO JAVIER         PUADO                    LOPEZ                    M                  011S
0920150511908107431800200LUIS RAUL                CASTRO                   REDONDO                  M                  002N
0820150511908207078702402PABLO                    GOMEZ                    VENTOSA                  M                  025S
0820150511908207078702402MARIA DEL MAR            MARIANO                  MORATILLA                F                  022N
0820150511908207078702402JUAN VICENTE             RIVERA                   MARTIN ANDINO            M                  026S
0820150511908207425201300RAFAEL                   SACRISTAN                RODRIGUEZ                M                  013N
0820150511908207431802503ROBERTO                  GOMEZ                    MONGE                    M                  026S
0820150511908207431802503PILAR                    MONGE                    ESPADA                   F                  027S
0820150511908207431802503MARIA DEL CARMEN         SAEZ                     DIAZ                     F                  024S
0820150511908207431802503FRANCISCO JAVIER         DE GREGORIO              DE GREGORIO              M                  024N
0920150511908707425200502MARIA DEL CARMEN         MARTIN                   MARTINEZ                 F                  005S
0920150511908707425200502JOSE MARIA               BARAHONA                 MARTIN                   M                  005S
0920150511908707431801101MIGUEL ANGEL             SERRANO                  DOMINGUEZ                M                  011S
0820150511908807425204504RAFAEL                   VALDERAS                 LOPEZ                    M                  045S
0820150511908807425204504JOSE FELIX               MAJOLERO                 PALANCAR                 M                  045S
0820150511908807425204504FRANCISCO JAVIER         SANCHEZ                  CABALLERO                M                  047S
0820150511908807425204504ENRIQUE                  SERRANO                  VALDERAS                 M                  045S
0820150511908807431802701MANUEL                   MARTINEZ                 PLAZA                    M                  027N
0820150511908807431802701LUIS VICENTE             HOMPANERA                SUAREZ                   M                  027S
